192	768	704	306	749	684
192	768	768	313	750	746
192	768	832	320	751	807
192	768	896	328	753	869
192	768	960	337	754	931
192	768	1023	346	756	991
192	832	0	283	806	97
192	832	64	283	806	112
192	832	128	284	806	153
192	832	192	285	806	205
192	832	256	287	806	261
192	832	320	289	807	320
192	832	384	293	807	380
192	832	448	296	807	440
192	832	512	301	808	501
192	832	576	306	809	562
192	832	640	311	810	624
192	832	704	317	810	685
192	832	768	324	811	746
192	832	832	331	813	808
192	832	896	339	814	870
192	832	960	347	815	931
192	832	1023	356	816	992
192	896	0	297	868	104
192	896	64	297	868	118
192	896	128	297	868	157
192	896	192	299	868	208
192	896	256	300	868	264
192	896	320	303	868	322
192	896	384	306	869	382
192	896	448	309	869	442
192	896	512	313	870	502
192	896	576	318	870	563
192	896	640	323	871	624
192	896	704	329	872	686
192	896	768	336	873	747
192	896	832	343	874	809
192	896	896	350	875	870
192	896	960	358	876	932
192	896	1023	366	878	992
192	960	0	311	930	112
192	960	64	311	930	125
192	960	128	311	930	162
192	960	192	313	930	211
192	960	256	314	930	266
192	960	320	316	930	324
192	960	384	319	931	383
192	960	448	323	931	443
192	960	512	327	932	504
192	960	576	331	932	564
192	960	640	336	933	625
192	960	704	342	934	687
192	960	768	348	934	748
192	960	832	355	935	809
192	960	896	362	936	871
192	960	960	369	938	932
192	960	1023	377	939	993
192	1023	0	325	991	119
192	1023	64	325	991	131
192	1023	128	326	991	167
192	1023	192	327	991	215
192	1023	256	328	991	269
192	1023	320	330	991	326
192	1023	384	333	992	385
192	1023	448	336	992	445
192	1023	512	340	992	505
192	1023	576	344	993	565
192	1023	640	349	994	626
192	1023	704	354	994	687
192	1023	768	360	995	749
192	1023	832	367	996	810
192	1023	896	373	997	871
192	1023	960	381	998	933
