64	0	832	206	98	790
64	0	896	221	105	851
64	0	960	236	113	911
64	0	1023	251	120	971
64	64	0	63	63	7
64	64	64	64	63	61
64	64	128	68	64	122
64	64	192	76	66	182
64	64	256	85	68	243
64	64	320	96	71	304
64	64	384	108	75	365
64	64	448	121	79	425
64	64	512	135	84	486
64	64	576	149	89	547
64	64	640	163	95	608
64	64	704	177	101	668
64	64	768	192	107	729
64	64	832	207	113	790
64	64	896	221	119	851
64	64	960	236	126	911
64	64	1023	251	132	971
64	128	0	67	125	15
64	128	64	68	125	62
64	128	128	72	125	122
64	128	192	79	126	183
64	128	256	88	127	243
64	128	320	99	129	304
64	128	384	111	131	365
64	128	448	123	133	425
64	128	512	137	135	486
64	128	576	150	138	547
64	128	640	164	142	608
64	128	704	179	145	668
64	128	768	193	149	729
64	128	832	208	154	790
64	128	896	222	158	851
64	128	960	237	163	911
64	128	1023	252	168	971
64	192	0	75	187	23
64	192	64	76	187	64
64	192	128	79	187	123
64	192	192	85	188	183
64	192	256	94	188	244
64	192	320	104	189	304
64	192	384	115	190	365
64	192	448	127	192	426
64	192	512	140	194	486
64	192	576	153	196	547
64	192	640	167	198	608
64	192	704	181	200	669
64	192	768	195	203	729
64	192	832	210	206	790
64	192	896	224	209	851
64	192	960	239	213	912
64	192	1023	254	216	971
64	256	0	84	249	31
64	256	64	85	249	67
64	256	128	88	249	124
64	256	192	94	250	184
64	256	256	101	250	244
64	256	320	111	251	305
64	256	384	121	252	365
64	256	448	133	253	426
64	256	512	145	254	487
64	256	576	158	255	547
64	256	640	171	257	608
64	256	704	185	259	669
64	256	768	199	261	729
64	256	832	213	263	790
64	256	896	227	265	851
64	256	960	242	268	912
64	256	1023	256	271	971
64	320	0	96	311	39
64	320	64	96	311	70
64	320	128	99	311	126
64	320	192	104	312	185
64	320	256	111	312	245
64	320	320	119	313	305
64	320	384	129	313	366
64	320	448	139	314	426
64	320	512	151	315	487
64	320	576	163	316	548
64	320	640	176	317	608
64	320	704	189	319	669
